职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
前端开发工程师,重庆,重庆亿链纵横科技有限公司,大专,3-5年,平台,7000-10000元,岗位职责：1，负责公司项目，产品的前端开发工作；2，负责前端Web页面基础功能模块的设计和编码，在保证质量的同时能快速的响应业务需求；3，负责与后端开发人员在功能，交互，数据接口层面的沟通，确保交互页面的稳定和高性能；4，负责与webUI设计师，产品经理沟通，协助完成业务功能的落地，确保产品具有优秀的用户体验；5，遵循并优化前端代码标准及规范。任职要求：1，专职从事前端开发3年以上，熟悉Html5...,互联网,http://jobs.zhaopin.com/CCL1405683140J40773585603.htm,20-99人,2025-12-02 10:22:01
web前端开发工程师,重庆,重庆巨东科技集团有限公司,大专,1-3年,Vue,6000-10000元,"1、计算机相关专业大专及以上，2年以上前端开发经验2、熟练使用Vue3,并有实际项目经验3、熟练使用ElementUI,Echarts等前端组件4、JS HTML CSS3基础扎实，能够精准还原涉及稿5、具备独立分析、解决问题的能力，具有团队合作精神6、代码编写规范，学习沟通能力强",IT服务,http://jobs.zhaopin.com/CC517534820J40679886714.htm,20-99人,2025-11-20 00:00:02
前端VUE,重庆,重庆骏创科技有限责任公司,大专,3-5年,"Vue,JavaScript,HTML5,CSS,微信小程序",7000-10000元,岗位职责： 1、熟练掌握Vue.js及其生态系统（如Vuex、Vue Router等）。 2、熟悉HTML5、CSS3、JavaScript等前端基础技术。 3、有移动端网页开发经验。4、有过小程序实际开发经验。岗位要求： 1、具备良好的代码规范和团队协作能力。 2、沟通能力强。 3、有电商平台经验优先4、计算机相关专业学历优先。工作时间：早九晚六，周末及法定节假日休息；薪资：7K-10K；社保；...,计算机软件,http://jobs.zhaopin.com/CC706040530J40812361008.htm,20-99人,2025-10-31 00:00:03
初级前端开发工程师,重庆,天津书荟信息科技有限公司,本科,1-3年,"HTML5,CSS,Vue,React,React Native",6000-10000元,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除任职要求：1. 精通HTML、CSS和JavaScript，并熟悉至少一种主要的前端框架（如React或Angular）2. 具备良好的沟通能力和团队合作精神，有解决问题的能力和创新思维3. 至少两年以上相...,新闻/出版,http://jobs.zhaopin.com/CCL1501175100J40751291607.htm,20-99人,2025-05-06 13:47:25
前端开发工程师,重庆,重庆骏发科技发展有限公司,大专,3-5年,"Vue,uni-app,jQuery,JavaScript,CSS,HTML5",7000-10000元,"1、负责公司产品C/S端、B/S端的开发。3、负责公司产品的持续开发与迭代优化。任职要求：1, 三年及以上前端项目经验。2, 精通JS框架、Html5、CSS、JavaScript等前端开发技术。3, 熟练使用至少一种主流前端框架，如React、Vue等。4, 有nodejs相关知识，熟悉CSS3、SCSS、ES6等特性。5, 对各种主流浏览器的兼容适配，以及调式方法有一定经验和解决方案。6, 具...",计算机软件,http://jobs.zhaopin.com/CC187258120J40712878910.htm,20-99人,2025-02-13 10:31:46
Web前端工程师,重庆,重庆夔牛科技有限公司,大专,3-5年,"Web前端,Vue,AngularJS,Bootstrap",7000-9000元,岗位职责1、负责产品的前端代码开发、页面重构以及交互设计逻辑处理;2、根据产品文档开发高性能、高兼容性的前端代码，完成脚本通用类库、框架、UI控件的编写，并形成文档;3、与用户、美工、后端工程师等协作实现良好的用户交互;4、评估、优化网站前端性能。5、熟练掌握Vue、AngularJS、React、Uniapp、Bootstrap等框架中的至少三种，熟悉MVC、MVVM等前端开发模型；任职要求：1...,物联网,http://jobs.zhaopin.com/CC534829780J40256546613.htm,100-299人,2026-01-09 11:14:06
前端开发工程师,重庆,重庆亿链纵横科技有限公司,大专,3-5年,平台,7000-9000元,岗位职责：1，负责公司项目，产品的前端开发工作；2，负责前端Web页面基础功能模块的设计和编码，在保证质量的同时能快速的响应业务需求；3，负责与后端开发人员在功能，交互，数据接口层面的沟通，确保交互页面的稳定和高性能；4，负责与webUI设计师，产品经理沟通，协助完成业务功能的落地，确保产品具有优秀的用户体验；5，遵循并优化前端代码标准及规范。任职要求：1，专职从事前端开发3年以上，熟悉Html5...,互联网,http://jobs.zhaopin.com/CCL1405683140J40860354803.htm,20-99人,2025-12-02 13:51:38
PHP全栈开发（7-8K/南坪）,重庆,重庆小米熊儿童医院有限公司,大专,1-3年,"全栈开发,MySQL",7000-8000元,岗位需求：1、1年以上全栈开发工作经验（php方向），具有医疗项目相关开发经验者优先;2、精通PHP，可独立编写应用程序，代码编写规范，深入了解PHP的性能优化和安全优化;3、可采用主流开源php框架进行二次开发、模板改进和系统重构;4、熟悉数据库，精通SQL和数据结构，具有MySQL/MSSQL等关系型数据库开发经验;5、能独立负责商业动态网站/行业站项目前、后端系统的开发、数据库结构设计和系统...,医院,http://jobs.zhaopin.com/CC569351730J40672102907.htm,300-499人,2026-01-06 01:16:19
前端开发工程师,重庆,重庆唯客科技有限公司,学历不限,1-3年,"Vue,GIS/地图项目,JavaScript",6000-8000元,【重要】工作地点在重庆永川，需要稳定在永川人员，工作稳定【1】前端开发：1、岗位职责：负责系统前端界面开发和优化，确保用户体验和界面效果的完善；负责与后端开发团队紧密合作，实现前后端数据的有效交互和接口的顺畅通信；负责对产品界面进行优化和响应式设计，确保在不同设备上的兼容性和稳定性；参与团队的技术讨论和决策，持续优化前端架构和代码质量。2、岗位要求：本科及以上学历，计算机科学、软件工程等相关专业背...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC551392830J40509813016.htm,20-99人,2025-12-26 13:13:51
前端工程师,重庆,重庆满阳科技有限公司,本科,1-3年,"web前端,Vue,H5前端开发,jQuery,CSS,HTML5,JavaScript,AJAX",4000-8000元,1、熟练使用Dreamwear、Photoshop等常用设计软件 2、熟悉静态网页设计技术，熟练掌握html5、javascript、css、jquery、ajax、nodeJS、vue。 3、熟悉常见的网页布局模式，根据效果图与交互要求设计合理的布局结构。 4、熟悉w3c标准和各主流浏览器在前端开发中的差异，能熟练运用html、css提供针对不同浏览器的前端页面解决方案； 5、熟悉前后端分离技术...,IT服务,http://jobs.zhaopin.com/CC452913920J40474152901.htm,20人以下,2025-12-01 00:31:20
开发工程师,重庆,重庆汽车消声器有限责任公司,本科,经验不限,"热端,冷端",4000-8000元,"本科及以上文化，车辆机械相关专业，熟悉3维设计软件，UG或CATIA，熟练使用office办公软件,有较强的文书处理能力，有较强的组织能力、沟通能力、协调能力、执行能力；职位福利：五险一金、加班补助、高温补贴、周末双休、包吃、包住、交通补助、年底双薪",汽车研发/制造,http://jobs.zhaopin.com/CC275236510J40241655704.htm,100-299人,2025-11-13 15:50:16
Web前端软件开发工程师,重庆,上海敏照计算机科技有限公司,本科,经验不限,WEB前端软件开发工程师,4000-8000元,"工作执掌：1. 基于公司开发平台上各应用的web前端开发, 负责产品新增业务模块的设计与开发工作;2. 负责已上线系统的功能变更开发和维护;3. 与后端开发人员配合, 高质量完成产品前端开发工作;4. 协同其他技术部门, 做前端开发技术支持。5. 上级领导交办的其他工作事项；职位要求：1. 前端基础技术扎实, 熟练掌握HTML5/CSS/Javascript/jQuery等Web标准技术;2. 熟...",计算机软件,http://jobs.zhaopin.com/CC468585010J40761771309.htm,20-99人,2025-07-29 15:29:00
软件评估,重庆,重庆鸿捷通信科技发展有限公司,大专,1-3年,"C#,Java,PHP,GO,COSMIC,NESMA",4000-8000元,职位要求1、负责第三方软件项目，分析项目需求，对软件评估给出专业建议与评估；2、负责项目信息收集，客户沟通，掌握软件功能开发的必要步骤；3、相关COSMIC、NESMA评估工作经历；4、具有编过需求文档，对文档结构、需求背景、建设目标能自我统计总结。任职要求1、2年以上软件开发、通信行业等相关从业经验；2、具有一定开发经验，java、c#、php、go等开发基础，了解开发步骤，能够根据业务流程图编...,运营商/增值服务,http://jobs.zhaopin.com/CC428325330J40584403205.htm,100-299人,2025-03-24 16:33:34
前端工程师,重庆,重庆英泰帝克科技有限公司,本科,经验不限,"CSS,JavaScript,HTML5,Vue,Node.js,Three.js",4000-7000元,工作内容:1. 根据项目具体要求，承担开发任务，按计划完成任务目标；2. 负责对现有医学影像及3D数据库管理平台的整改优化、新增功能、产品融合；3. 精通原生js面向对象编程思想，有项目开发经验。4. 完成软件全生命周期文档的编写，配合其他部门编制相关技术文档;5. 领导安排的其他工作。 任职要求:1.30岁以下，本科以上学历，HTML5、CSS3、Javascript基础扎实，有较强的web界面...,医疗设备/器械,http://jobs.zhaopin.com/CC818552370J40897992308.htm,20-99人,2025-11-04 15:40:33
前端开发兼职,重庆,好活(重庆)网络科技有限公司,学历不限,经验不限,Vue,4000-6000元,职位名称：前端开发兼职 岗位职责： - 负责公司网站及产品的前端开发与维护工作，确保页面功能正常、交互流畅； - 与设计团队和后端开发紧密协作，完成页面布局与功能实现； - 优化前端性能，提升用户体验； - 持续关注前端技术动态，参与技术方案讨论与改进。 任职要求： - 熟悉 HTML、CSS、JavaScript 等前端核心技术； - 具备良好的代码规范与调试能力； - 有 React、Vue ...,云计算/大数据,http://jobs.zhaopin.com/CCL1405717820J40837663305.htm,20-99人,2026-01-09 11:28:35
高级应用软件开发工程师,重庆,中煤科工集团重庆研究院有限公司,本科,1-3年,C#,1.3-2.5万,简历投递需知：求职者请附毕业证扫描件、学位证扫描件、学信网学历认证报告电子版，以及其他证书扫描件。以备查阅。未附以上证明的简历一概不予受理。望周知。岗位职责：1、负责业务需求分析、技术选型与架构设计；2、负责C/S应用软件的设计与开发，带领团队，确保客户需求的实现；3、确保编制设计相关技术文档；4、负责团队代码复审； 5、确保项目关键节点有效完成，按期进行产品交付。任职要求：1. 计算机相关专业、...,学术/科研,http://jobs.zhaopin.com/CC255849733J90250001000.htm,1000-9999人,2025-02-24 15:14:49
移动web前端开发工程师,重庆,重庆中九科技发展有限公司,大专,3-5年,"web前端,前端架构,数据可视化,大屏/可视化项目,电商项目,ERP项目,React,Vue,uni-app,Node.js,Echarts,Canvas,HTML5,JavaScript,TypeScript",8000-13000元,一、岗位名称：前端开发工程师二、岗位职责：1.独立完成项目开发，具备开发和调试能力，保证良好的性能，独⽴完成业务逻辑、能对现有工作方法，所用系统和工具在流程、使用方法等层面提出建设性意见。2.技术生态协作：协同设计师、产品经理及后端团队，完成高质量的功能开发与优化；实现柜端功能动态管理（如柜子状态实时监控与维护）、数据同步和性能优化，确保“智能柜—中台—分润链”无缝衔接。3.负责公司核心产品的前端...,新零售,http://jobs.zhaopin.com/CCL1281939020J40822068003.htm,100-299人,2025-11-04 16:21:55
前端开发工程师.,重庆,中安云企(重庆)科技有限公司,本科,1年以下,"HTML5,Vue",7000-10000元,岗位职责:1. 负责网站前端开发，确保产品的页面交互和功能实现。2. 与后端开发团队紧密协作，确保前端和后端程序的有效对接。3. 完成产品的设计、开发、测试以及修复bug的全过程，包括但不限于功能模块的详细设计和优化。4. 参与前端技术研究，推动团队技术前沿。任职要求：1. 具备出色的沟通能力和团队合作精神，能有效地与团队成员沟通。2. 拥有良好的问题解决能力，能够独立处理和修复bug。3. 熟练...,互联网,http://jobs.zhaopin.com/CCL1505191920J40807880807.htm,20-99人,2025-11-10 11:19:31
软件工程师（前端开发）,重庆,中煤科工集团重庆研究院有限公司,硕士,经验不限,"CSS,Vue,HTML5,JavaScript,React,Angular",1.2-2.4万,【岗位职责】1、负责机器人平台前端软件开发，包括页面设计、界面开发、交互设计等；2、根据产品需求和设计稿，编写高质量的前端代码，确保页面的性能和用户体验； 3、与后端工程师、产品经理等团队成员密切合作，共同完成项目的开发和优化工作；4、参与项目需求讨论和评审，提出合理的技术方案和建议，确保项目的顺利进行；5、解决项目中遇到的技术问题和挑战，保证项目的顺利上线和运行；6、负责维护和优化现有的前端代码...,学术/科研,http://jobs.zhaopin.com/CC255849730J40540106009.htm,1000-9999人,2025-02-24 15:17:32
初级web前端工程师,重庆,重庆梦之培建筑机械有限公司,本科,经验不限,"ERP项目,大屏/可视化项目",7000-10000元,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 大学本科学历及以上 、计算机相关专业优先考虑；2. 熟悉前端编程框架以及编程语言、具备很好的沟通和协调能力工作时间：朝九晚六、午休12：00-13：30、国家节假日正常休息。薪资待遇：综合薪资（7-10K）无责底薪（7K）+全勤奖+项目...,专用设备制造,http://jobs.zhaopin.com/CCL1503108470J40933266804.htm,100-299人,2025-10-28 16:16:03
高级web软件开发工程师,重庆,中煤科工集团重庆研究院有限公司,本科,1-3年,,1.2-2万,简历投递需知： 求职者请附毕业证扫描件、学位证扫描件、学信网学历认证报告电子版，以及其他证书扫描件。以备查阅。未附以上证明的简历一概不予受理。望周知。 岗位职责：1、负责业务需求分析、技术选型与架构设计；2、负责B/S应用软件的设计与开发，带领团队，确保客户需求的实现；3、确保编制设计相关技术文档；4、负责团队代码复审； 5、确保项目关键节点有效完成，按期进行产品交付。 任职要求：1、计算机相关专...,学术/科研,http://jobs.zhaopin.com/CC255849733J90250000000.htm,1000-9999人,2025-02-24 15:14:19
