职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
数仓工程师,杭州,浙江百诺数智环境科技股份有限公司,本科,3-5年,"数仓开发,大数据处理",1.2-1.8万,岗位内容：1. 设计、搭建和维护数据仓库及其相关组件，如 ETL 工具、数据模型等。2. 协助业务团队进行数据挖掘和分析，提供准确可靠的数据支持。3. 负责数据质量、数据安全等方面的管理与监控。任职要求： 本科及以上学历，计算机、软件工程、数学或相关专业背景。 3年以上数据仓库或大数据开发经验。 熟练掌握Java/Python/Scala至少一门编程语言，熟悉Shell脚本。 精通大数据技术栈（H...,环保,http://jobs.zhaopin.com/CC368031930J40868056515.htm,100-299人,2025-08-25 14:37:47
数据开发,杭州,中电金信软件有限公司,本科,3-5年,"ETL,数据仓库,数据库开发,Sql,Hadoop,Impala,Oracle",1.3-1.7万,岗位职责：1、本科，计算机相关专业毕业优先考虑；2、有银行项目经验优先；3、熟悉oralce，存储过程开发；4、熟悉数据仓库或者数据集市5、较强的解决问题的能力，沟通能力和人际交往能力6、熟悉数据库SQL性能优化 7、有三年以上实际开发经验,计算机软件,http://jobs.zhaopin.com/CC443657520J40781813309.htm,10000人以上,2025-09-09 16:57:05
数据开发工程师,杭州,小葱(江苏)信息科技股份有限公司,本科,1-3年,Python,1.3-1.6万,岗位职责：根据算法与产品团队需求，高质量地采集、生产并合规获取图像、视频、3D点云、深度图等多模态感知数据；熟练使用 Python 对文本、图像、视频、传感器时序数据等进行清洗、对齐、标注、过滤等操作；负责将原始数据（如Excel、CSV、JSONL、HDF5 等格式）转换为适用于多模态和具身模型训练的标准格式；与算法、仿真、机器人硬件及产品上下游团队紧密协作，高效推进端到端数据交付。任职要求：本...,计算机软件,http://jobs.zhaopin.com/CCL1216963320J40868572803.htm,20-99人,2026-01-08 13:50:46
大数据开发工程师1,杭州,南京夏宏智能科技有限公司,本科,1年以下,数据治理,1.3-1.6万,岗位职责：1、负责业务数据基础设施的开发、维护与优化，确保相关服务的稳定性、高可用；2、参与部分底层数据仓库的开发与建设，包括数据接入、清洗、建模等；职位要求：1、计算机或相关专业本科及以上学历，有大数据开发或者日志采集处理相关经验优先；2、熟悉linux开发环境，熟练掌握JAVA/GO/Python语言中的一种;3、熟悉Hadoop/Hbase/Hive/Spark/Flink/Elastics...,互联网,http://jobs.zhaopin.com/CCL1505146260J40818006610.htm,20-99人,2025-11-05 13:50:35
中高级etl,杭州,中电金信软件有限公司,本科,3-5年,Java,1.3-1.6万,1.本科及以上学历，计算机相关专业；2.精通JAVA开发，熟悉SpringMVC 、Springboot、dubbo等主流框架及其原理框架，沟通理解表达能力较好，理解能力较好，技术水平较高;3.精通MYSQL、GOLDENDB数据库；4.有数据库迁移经验优先；5.SQL优化经验优先6.有部署经验优先;6.有民生开发经验优先，7.需要具备一定责任心和稳定性。,计算机软件,http://jobs.zhaopin.com/CC443657520J40822249509.htm,10000人以上,2026-01-10 01:27:30
AI架构设计师,杭州,大连万发联合航贸科技有限公司,本科,5-10年,"Java,C语言",1.3-1.5万,1、岗位职责：（1）负责国际物流行业AI平台整体架构设计：包括技术选型、系统模块划分、数据流程规划与性能优化；（2）主导AI平台核心功能开发；（3）跟踪AI技术前沿动态，结合行业需求引入新技术与解决方案。2、任职要求：（1）有资深的AI平台架构设计经验，熟悉GPT、DeepSeek等主流大模型；（2）具备扎实的算力、算法与大数据知识；（3）拥有物流/航运行业AI项目经验者优先。3、岗位薪酬：1.3...,互联网,http://jobs.zhaopin.com/CC218468580J40975513004.htm,20-99人,2026-01-10 01:11:43
PCR项目研发经理,杭州,中安元生(浙江)生物科技有限公司,硕士,1-3年,,1.2-1.5万,职位描述：1.研发项目管理与执行：主导qPCR检测试剂盒的研发全流程，包括实验方案设计、技术路线制定、数据分析和优化验证，确保项目按计划推进并输出成果。负责小试、中试阶段的工艺验证及生产转化，协调跨部门（如生产、注册、临床）合作，解决技术难题。2.技术开发与创新：独立或带领团队完成引物探针设计（如Taqman、MGB探针）、PCR体系优化、熔解曲线分析等技术开发，提升产品性能。探索新技术（如多重P...,医药制造,http://jobs.zhaopin.com/CCL1510477680J40837491913.htm,20-99人,2026-01-09 09:11:17
数据开发,杭州,中电金信软件有限公司,本科,3-5年,"数据仓库,Sql,Hadoop,监管报送",1.5-1.6万,1.熟悉银行信贷、存款等业务，对信贷风控、客户营销运营等有分析建模类项目建设经验，可提供有效的模型建设及应用建议；2.熟练掌握统计分析方法及机器学习算法技能，具备5年及以上相关项目经验；3.熟练掌握SQL，PYthon，熟悉pandas、sklearn等常用库；4.可独立完成模型开发和相关分析相关工作；5.思维敏捷、善于沟通。,计算机软件,http://jobs.zhaopin.com/CC443657520J40815087109.htm,10000人以上,2026-01-08 09:06:15
监管报送数据开发（外包岗位）,杭州,杭州翔基云创信息技术有限公司,本科,3-5年,"ETL,数据仓库,数据库开发",1-1.5万,监管报送数据开发（外包岗位）首先介绍下自己，我是个很懒的boss，喜欢员工自行管理，假如你有期望找到一份没有职场纽带关系，又有下午茶日常各种福利，只要一个电话愿望即可实现。假日礼品、生日红包、定期团建，定期下午茶，团队自营经费，餐补、交通补、住房补、加班补、出差补等 法定带薪假、额外全薪病假 每半年考核职级，调薪，年终奖、企业年金 、有食堂，就全靠同行衬托活着。职位要求：1、3年以上工作经验，需要...,IT服务,http://jobs.zhaopin.com/CCL1371173010J40832798405.htm,100-299人,2026-01-09 01:13:26
PCR项目研发经理,杭州,中安元生(浙江)生物科技有限公司,硕士,1-3年,,1.2-1.5万,职位描述：1.研发项目管理与执行：主导qPCR检测试剂盒的研发全流程，包括实验方案设计、技术路线制定、数据分析和优化验证，确保项目按计划推进并输出成果。负责小试、中试阶段的工艺验证及生产转化，协调跨部门（如生产、注册、临床）合作，解决技术难题。2.技术开发与创新：独立或带领团队完成引物探针设计（如Taqman、MGB探针）、PCR体系优化、熔解曲线分析等技术开发，提升产品性能。探索新技术（如多重P...,医药制造,http://jobs.zhaopin.com/CCL1510477680J40854391813.htm,20-99人,2026-01-09 09:11:16
大数据开发工程师（25/26届）,杭州,浙江数新网络有限公司,本科,无经验,"Sql,数据治理,数据架构,数据仓库",9000-15000元·14薪,岗位职责1.参与大数据项目的数据开发、维护及质量核查；2.参与大数据项目基础设施和平台的建设，搭建行业领域的企业级数据仓库；3.参与大数据平台产品及各类大数据组件的部署运维，排查和解决项目中遇到的问题；4.和需求方进行有效沟通，完成数据需求及数据问题解决等；5.完成日常数据质量的监控，跟踪处理各类数据质量问题。任职要求1.大数据、计算机、数学等相关专业，本科及以上学历；2.良好的算法、数据结构基础...,云计算/大数据,http://jobs.zhaopin.com/CCL1271464290J40905848208.htm,100-299人,2026-01-08 01:21:38
产品研发经理（驻辽宁朝阳）,杭州,辽宁恒杰环保科技有限公司,硕士,3-5年,,1.2-1.5万,（一）岗位职责：1.负责猫砂及膨润土新品研发、技术改进与团队管理；2.主导环保材料、除臭技术等方向研究，推动研发成果转化。 （二）岗位要求：1.非金属矿、材料、化学、机械、动物/宠物营养等相关专业优先；2.硕士研究生学历，具备3-5年行业相关经验； 3.经验丰富者薪酬面议。,环保,http://jobs.zhaopin.com/CC854900950J40978144704.htm,1000-9999人,2026-01-07 01:10:24
征信数据开发（外包岗位）,杭州,杭州翔基云创信息技术有限公司,本科,3-5年,"ETL,数据仓库,数据库开发",1-1.5万,征信数据开发（外包岗位）首先介绍下自己，我是个很懒的boss，喜欢员工自行管理，假如你有期望找到一份没有职场纽带关系，又有下午茶日常各种福利，只要一个电话愿望即可实现。假日礼品、生日红包、定期团建，定期下午茶，团队自营经费，餐补、交通补、住房补、加班补、出差补等 法定带薪假、额外全薪病假 每半年考核职级，调薪，年终奖、企业年金 、有食堂，就全靠同行衬托活着。职位要求：1、3年以上工作经验，需要有金...,IT服务,http://jobs.zhaopin.com/CCL1371173010J40832797905.htm,100-299人,2026-01-06 01:13:24
数据库开发工程师,杭州,浙江信凯科技集团股份有限公司,本科,3-5年,"JavaScript,Spring,Oracle,MySQL",1.2-1.5万,1、熟悉WebSphere/WebLogic/JBoss/Tomcat等J2EE应用服务器2、需具备3年以上Java编程经验，熟悉SpringBoot、SpringCloud等主流框架，掌握多线程编程及REST API开发。 3、需掌握MySQL/Oracle等数据库操作及SQL优化，熟悉Tomcat/Nginx等中间件部署，具备XML/CSS基础。 4、精通ORACLE、MS SQL其中一种以上...,贸易/进出口,http://jobs.zhaopin.com/CC556126220J40801759714.htm,300-499人,2025-12-24 01:38:21
UI工程师,杭州,浙江同富特美刻股份有限公司,本科,3-5年,"SQL,报表开发,FineReport",1-1.5万·14薪,岗位职责：1、根据项目需求，对相关数据进行梳理，进行业务数据分析，并完成finereport报表方案；2、利用finereport工具常用功能开发相关图表、报表；3、灵活使用数据库技术，finereport报表工具，javascript，满足大屏ui需求；4、根据报表实现需求转换编写各种简单或者复杂的语句，负责编写、调试存储过程、触发器等；5、完成上级交办的其他工作；任职要求：1、2年以上UI开发...,贸易/进出口,http://jobs.zhaopin.com/CC574098430J40862430602.htm,1000-9999人,2025-12-16 01:03:21
大数据工程师,杭州,镇江市云枢创信息技术有限公司,本科,1-3年,"数据建模,数据挖掘,数据库开发,Java,C++",1.3-1.5万·13薪,岗位内容：1. 设计、开发和维护数据仓库以及相关的 ETL 流程。2. 对数据进行清洗、提取和转换，确保数据质量和可靠性。3. 编写 SQL 查询、存储过程和触发器等数据库操作脚本。4. 协调与数据分析师、应用程序开发人员和其他团队成员合作完成项目。任职要求：1. 有扎实的 SQL 开发经验和良好的数据库设计能力。2. 精通至少一种 ETL 工具和至少一种流行的商业智能工具。3. 熟悉数据仓库和数...,IT服务,http://jobs.zhaopin.com/CCL1513664840J40775291416.htm,100-299人,2025-11-21 11:11:01
数据开发工程师,杭州,浙江鸿程计算机系统有限公司,本科,3-5年,"ETL,数据建模,数据仓库",1.2-1.5万,岗位职责：1、按照项目组业务需求，配合后端确定接口规则，完成前端业务页面开发工作；2、按照项目组可视化展现需求，对接数据服务，完成可视化页面开发；3、参与项目维护工作，接收维护需求完成维护工作；4、基于前端开发规范，封装业务组件，提升开发效率；5、按照项目管理要求，配合前后端及其他岗位，完成项目整体推进，确保项目进度；技能要求：1.本科以上学历，计算机相关专业；2.熟悉数据仓库理论，熟悉数据中心、...,计算机软件,http://jobs.zhaopin.com/CC135288900J40829699808.htm,500-999人,2025-08-06 10:40:45
系统架构师,杭州,北京中瓴时代科技有限公司,大专,经验不限,,9000-14000元·13薪,"岗位职责：1. 负责项目前期的的需求分析, 以及架构设计和开发等各项工作；2. 能按时,独立,高质量地完成工作，对自己的代码要求严格；3. 能分析解决复杂的技术问题。职位要求：1. 大专及以上学历，可接受优秀应届毕业生；2. 有扎实的基础知识, 有处理高并发请求架构经验优先；3. 具备良好的逻辑思维能力、人际沟通能力，团队协作能力强；4. 具备良好的职业道德素质，抗压性强、有创新力、善于沟通。福利...",电气机械/电力设备,http://jobs.zhaopin.com/CCL1444495290J40590914215.htm,20-99人,2026-01-12 01:39:34
数据开发工程师-外派常州,杭州,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据库开发,Spark,Kafka,Python,Java,MaxCompute",9000-13000元,岗位职责：1、负责数据仓库相关主题域建设工作，包括ETL开发、数据集市建设等，构建稳定可靠的数据仓库和灵活易用的数据模型；2、优化重构相关业务主题域模型，持续提升数据交付质量；3、负责数据开发相关系统管理工作， 包括调度任务监控管理、调优、数据治理等；4、完成公司安排的其它相关的工作任务。任职要求：1、3·5年以上数据开发相关工作经验，本科以上学历，计算机相关专业；2、精通SQL，具备良好的开发习...,互联网,http://jobs.zhaopin.com/CC000544460J40786801016.htm,10000人以上,2026-01-11 12:55:23
数据开发工程师,杭州,杭州诚品科技有限公司,本科,3-5年,"Flink,Spark",1-1.3万·13薪,此岗位外派至浙江华云信息科技有限公司（属浙江省电力公司全资子公司），岗位长期稳定，工作时间9：00-12：00 14：00-17：30，双休，入职即交五险一金，年度体检，技能培训，项目以中大型企业或政府项目为主，交通便利，地铁附近，个别岗位和项目视情况而定。 岗位职责：1、对接客户，理解客户数据应用需求；2、根据应用需求，基于数据中台完成数据建模及清洗、转换和预处理等开发相关工作；3、配合项目经理...,计算机软件,http://jobs.zhaopin.com/CC199434210J40234621510.htm,100-299人,2026-01-09 01:25:46
代码数据建设,杭州,深圳市法本信息技术股份有限公司,本科,1-3年,"SEED1.8,GEMINI 3 PRO,Java,Python,GO,数据治理,数据架构,数据挖掘",1-1.3万,技术背景：计算机科学、软件工程等相关专业，熟练掌握至少2种主流语言（Python/Java/Go/JS等），熟悉常见框架与设计模式。代码素养： 能编写高质量、可解释、可测试的代码；熟悉GitHub生态，能从开源项目中提取优质代码-注释-问题对（如Stack Overflow问答、issue-pr对）；数据构建能力： 能构造代码生成、代码补全、漏洞检测、代码翻译等任务的训练/评测数据；理解AST、控...,计算机软件,http://jobs.zhaopin.com/CC385622410J40746320706.htm,1000-9999人,2026-01-08 15:45:04
数据开发工程师,杭州,中电金信软件有限公司,本科,3-5年,"MAXCOMPUTE,DATAWORKS",1-1.3万,岗位职责：1. 负责商家数据产品的数据开发工作，包括数据模型设计、数据加工及数据服务配置等，确保需求的及时性和准确性；2. 负责商家数据产品线上问题排查及日常问题答疑。任职要求：1. 具备2-3年数据仓库建模和大数据研发经验，对互联网电商业务有较深入的理解；2. 熟练掌握包括MaxCompute、Dataworks等阿里巴巴自研大数据研发平台和工具，能够独立进行数据开发；3. 具备良好的沟通表达能...,计算机软件,http://jobs.zhaopin.com/CC443657520J40750029609.htm,10000人以上,2025-06-26 11:21:29
6k-1w报表开发工程师数据开发,杭州,宿州飞鑫文化传媒有限公司,学历不限,经验不限,"SQL,MySQL,报表开发,数据清洗,数据可视化,FineBI,FINEDATALINK,FineReport",6000-12000元,注意！此岗位需要来安徽省宿州市上班！待遇保底6000-10000元招报表开发工程师职位描述1.项目设计：参与项目经理组织的需求调研、需求分析会议。2.项目开发：基于模板应用开发需求，使用finereport、finebi等帆软产品，完成模板应用搭建开发工作，包含但不限于报表、大屏、移动端等；3.项目测试：具备自测能力4.项目交付：具备一定实施部署能力，保持项目文档的完整、连续和可追溯性。任职资格1...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1348710510J40744633706.htm,500-999人,2026-01-12 00:14:22
学科数据建设-早九晚六/周末双休,杭州,深圳市法本信息技术股份有限公司,本科,经验不限,"早九晚六,周末双休",1-1.3万,学历要求：本科及以上学历，数学、物理、化学、逻辑、经济学等相关专业专业能力： 能拆解复杂问题，可设计错误答案干扰项，用于训练模型的错误检测与修正能力岗位职责学科专长：数学、物理、化学、逻辑、经济学等STEM或社科领域背景，具备扎实的问题建模与求解能力；解题能力： 能拆解复杂问题，形成清晰的推理链（Chain-of-Thought）；擅长构造多步推理、反例验证、边界条件分析等高阶思维任务；数据构建能...,计算机软件,http://jobs.zhaopin.com/CC385622410J40746310506.htm,1000-9999人,2026-01-08 15:32:43
系统架构师,杭州,江苏新创源节能工程有限公司,本科,1-3年,,9000-12000元,一、岗位职责（一）系统架构设计：1. 主导能源管理系统（EMS）的架构设计，制定高可用、高扩展性的分布式架构方案，满足海量能源数据的采集、分析与可视化需求。2. 设计微服务分层架构，确保模块解耦，支持动态扩容。3. 规划物联网（IoT）设备接入层协议与平台对接方案。（二）技术选型与攻坚：1. 选型时序数据库、实时计算框架处理能源时序数据。2. 设计多租户、权限管控与数据隔离方案，满足集团化企业分级...,建筑设备安装,http://jobs.zhaopin.com/CC582474620J40778129610.htm,20-99人,2026-01-04 00:00:01
助理系统架构师,杭州,新华三,本科,1-3年,,8000-12000元,岗位内容：1. 负责部门服务器部件导入工作。2. 协助主机SE进行产品生命周期维护，流程跟踪。3. 为团队制定工作标准和流程，促进团队协作与沟通。4. 管理开发周期和进度计划，确保按时交付。任职要求：1. 本科以上学历，电气自动化，计算机相关专业。2. 了解服务器整机架构，熟悉部件工作原理，有一定硬件开发经验。3. 具有一定的管理经验，能够有效地组织和推动团队。4. 优秀的沟通能力和团队合作精神，...,通信/网络设备,http://jobs.zhaopin.com/CC146908420J40861508412.htm,10000人以上,2025-12-19 16:39:03
数据开发工程师,杭州,浙江鸿程计算机系统有限公司,本科,无经验,"数据治理,ETL,数据仓库",7000-10000元,技能要求：1.本科及以上学历，计算机相关专业，具备数据库开发能力，熟悉标准SQL，熟悉以下至少一种数据库，关系型数据库如ORACLE、MYSQL，熟悉MPP数据库，大数据HADOOP；2.了解数据开发，熟悉数据仓库、数据治理、数据中台相关理论者优先，有实际数据仓库相关项目开发经验优先；3.细心细致，勇于承担，责任心强，具备较强的自我学习和提升意识，愿意深入了解行业业务，接受短期/长期出差；4.具备...,计算机软件,http://jobs.zhaopin.com/CC135288900J40874244608.htm,500-999人,2025-09-16 17:23:33
商务系统搭建工程师,杭州,浙江中南幕墙科技股份有限公司,大专,经验不限,CSS,7000-9000元,岗位职责：1、 参与使用nocobase对公司日常业务搭建；2、与团队成员协作，解决开发过程中的技术难题；岗位要求：1、较强的公司业务流程梳理能力；专业不限，本科学历；2、了解并使用前端基础知识：HTML，CSS，JavaScript；3、了解项目管理、CRM、BI等业务系统基础知识；4、了解并使用Figma或Axure等原型工具；5、具有较强的沟通能力和学习能力，有一定的分析和解决问题的能力；,房地产开发,http://jobs.zhaopin.com/CC439535530J40914979415.htm,1000-9999人,2026-01-07 16:10:06
数据开发,杭州,镇江市云枢创信息技术有限公司,本科,经验不限,"数据库开发,数据挖掘,Java,Python",6000-9000元·13薪,岗位内容： 1. 参与设计、实现和维护数据管道和 ETL 流程。 2. 进行数据处理和分析，确保数据质量和完整性。 3. 支持用户在数据仓库中制定与需求相符的报表或 Dashboard。 4. 协助其他团队成员处理数据相关问题并解决疑难杂症。 任职要求： 1. 熟悉至少一种主流数据库（如 Oracle/MYSQL/SQL Server/PostgreSQL）及 SQL 语言。 2. 了解基础的数据...,IT服务,http://jobs.zhaopin.com/CCL1513664840J40773248716.htm,100-299人,2025-11-19 17:04:09
大数据开发实习生,杭州,浙江数新网络有限公司,本科,无经验,"数据仓库,Java,Python",150-250元/天,岗位职责1.参与大数据项目的数据开发、维护及质量核查；2.参与大数据项目基础设施和平台的建设，搭建行业领域的企业级数据仓库；3.参与大数据平台产品及各类大数据组件的部署运维，排查和解决项目中遇到的问题；4.和需求方进行有效沟通，完成数据需求及数据问题解决等；5.完成日常数据质量的监控，跟踪处理各类数据质量问题。任职要求1.大数据、计算机、数学等相关专业，本科及以上学历；2.良好的算法、数据结构基础...,云计算/大数据,http://jobs.zhaopin.com/CCL1271464290J40813357008.htm,100-299人,2025-09-20 00:20:23
数据开发实习生SX2547,杭州,华数传媒,本科,无经验,Sql,100-110元/天,岗位职责:1、协助团队完成数据开发相关工作，包括ETL脚本编写、数据清洗、数仓模型维护等，保障数据流转高效准确；2、参与业务数据的分析与挖掘，整理数据洞察报告，为企业核心业务决策提供数据支持；3、了解公司数字电视、宽带、新媒体等各类业务逻辑，配合团队完成数据需求对接与业务数据落地；4、协助维护大数据平台相关工具，参与数据质量监控与问题排查，优化数据处理流程。 任职要求:1、遵守中国宪法和法律，具有...,互联网,http://jobs.zhaopin.com/CC389583620J40913648515.htm,10000人以上,2025-12-31 13:36:43
大数据开发工程师,杭州,杭州悠瑶科技有限公司,本科,3-5年,"数据架构,数据挖掘,数据建模,Sql,Java,Python,Hadoop,Flink,Spark",1.5-2.2万·15薪,岗位内容：1. 参与设计、实现和维护数据管道和 ETL 流程。2. 进行数据处理和分析，确保数据质量和完整性。3. 支持用户在数据仓库中制定与需求相符的报表或 Dashboard。4. 协助其他团队成员处理数据相关问题并解决疑难杂症。任职要求：1. 熟悉至少一种主流数据库（如 Oracle/MYSQL/SQL Server/PostgreSQL）及 SQL 语言。2. 了解基础的数据结构和算法，具...,计算机软件,http://jobs.zhaopin.com/CCL1514159450J40905856115.htm,20-99人,2025-11-25 09:36:00
大数据开发工程师,杭州,沪上灵犀科技(上海)有限公司,本科,1年以下,"Sql,Java,Scala,数据架构",1.5-2万·13薪,岗位内容：1. 设计、开发和维护数据仓库以及相关的 ETL 流程。2. 对数据进行清洗、提取和转换，确保数据质量和可靠性。3. 编写 SQL 查询、存储过程和触发器等数据库操作脚本。4. 协调与数据分析师、应用程序开发人员和其他团队成员合作完成项目。任职要求：1. 有一定的 SQL 开发经验和良好的数据库设计能力。2. 精通至少一种 ETL 工具和至少一种流行的商业智能工具。3. 熟悉数据仓库和数...,计算机软件,http://jobs.zhaopin.com/CCL1512826650J40822317910.htm,20-99人,2025-11-20 11:46:42
大数据开发工程师,杭州,杭州辛海鞋业有限公司,本科,3-5年,"数据治理,数据架构,数据挖掘,Hadoop,Flink,Spark,Java,Python,Scala",1.5-1.6万,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成和 ETL 流程，并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求：1. 至少三年以上数据领域相关的工作经验。2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 Hadoop 生态系统中的工具和技术。4...,电子商务,http://jobs.zhaopin.com/CCL1505059050J40867122303.htm,100-299人,2025-12-31 20:33:30
大数据开发工程师25届本科,杭州,郑州德润电子科技有限公司,本科,无经验,Python,8000-15000元,1、对大数据分析与开发有一定的技术基础，数据库 Python 等技术有一定的了解；有计算机Linux 数据库MySQL和Oracle数据库基础操2、具备良好的逻辑思维能力和问题解决能力，能够独立完成数据分析任务；3、能够与团队成员有效沟通，共同推进项目的进展。 4、要求专业为计算机科学 软件工程 大数据 人工智能 物联网等对口专业；本科及以上学历，可接受无经验应届本科毕业生，25届优先录用； 5、...,互联网,http://jobs.zhaopin.com/CC627659330J40773553311.htm,20-99人,2025-08-20 17:29:05
帆软报表开发工程师,杭州,科珠(广州)科技有限公司,本科,3-5年,"SQL,报表开发,数据可视化,FineReport,FineBI,Kettle",8000-13000元,岗位内容： 1. 收集和整理内部和外部数据源的数据，以便后续的报表分析和可视化。 2. 开发和维护报表，仪表板和可视化效果。 3. 支持各种用户组使用BI系统和数据。 4. 持续改进BI系统的性能，并按照业务需求开发新功能和改进现有的功能。 任职要求： 1. 熟练操作finereport工具和数据可视化软件，并有3年以上的相关工作经验。 2. 掌握etl工具如kettle，能够进行数据处理和应用程...,计算机软件,http://jobs.zhaopin.com/CCL1512780640J40846397312.htm,20-99人,2025-12-23 01:35:58
小程序架构师,杭州,杭州码不停网络科技有限公司,学历不限,1-3年,"Java,C语言,Objective-C,嵌入式技术,MVC开发,服务器配置,分布式技术,PhoneGap",8000-9000元,岗位内容：1. 负责公司系统架构设计规划、优化和应用场景落地。2. 协同开发团队，在需求分析阶段提供技术支持和建议。3. 负责技术方案的研究、方案评估和技术规范制定。4. 负责开发中遇到的技术难点解决方案的提供和实施。任职要求：1. 掌握多种架构分布式技术、云计算技术和框架，并有丰富的实践经验。2. 坚持代码质量，具有出色的编码习惯及良好的工作风格。3. 具备较强的学习能力、自我驱动力和自我修复力...,互联网,http://jobs.zhaopin.com/CCL1487753950J40730026709.htm,20-99人,2025-05-02 20:57:55
